ds_1,sample_1,ds_2,sample_2,JS,WD,pearson,corr_ratio,theils_u,if_disc_tr-ds1_tst-ds2_fpr,if_disc_tr-ds2_tst-ds1_fpr,ocsvm_disc_tr-ds1_tst-ds2_fpr,ocsvm_disc_tr-ds2_tst-ds1_fpr,if_task_tr-ds1_tst-ds2_f1-macro,if_task_tr-ds2_tst-ds1_f1-macro,if_task_tr-ds1_tst-ds2_f1-micro,if_task_tr-ds2_tst-ds1_f1-micro,if_task_tr-ds1_tst-ds2_f1-weighted,if_task_tr-ds2_tst-ds1_f1-weighted,ocsvm_task_tr-ds1_tst-ds2_f1-macro,ocsvm_task_tr-ds2_tst-ds1_f1-macro,ocsvm_task_tr-ds1_tst-ds2_f1-micro,ocsvm_task_tr-ds2_tst-ds1_f1-micro,ocsvm_task_tr-ds1_tst-ds2_f1-weighted,ocsvm_task_tr-ds2_tst-ds1_f1-weighted,xgb_task_tr-ds1_tst-ds2_f1-macro,xgb_task_tr-ds2_tst-ds1_f1-macro,xgb_task_tr-ds1_tst-ds2_f1-micro,xgb_task_tr-ds2_tst-ds1_f1-micro,xgb_task_tr-ds1_tst-ds2_f1-weighted,xgb_task_tr-ds2_tst-ds1_f1-weighted,model
NF-ToN-IoT,27,NF-UNSW-NB15,6,0.4196911757314942,0.021581692464697724,0.22546721240261242,0.18671304898616992,0.1991959952566647,0.0,0.0,0.0,0.0,0.043519846963175506,0.4453995895956963,0.0455,0.8031,0.003960306073648971,0.7154008208086073,0.043519846963175506,0.4453995895956963,0.0455,0.8031,0.003960306073648971,0.7154008208086073,0.052283880709701774,0.0,0.05298900047824008,0.0,0.10456776141940355,0.0,04-real
NF-ToN-IoT,27,NF-UNSW-NB15,7,0.4216692392319188,0.021912096440521875,0.29742379602174673,0.19948828618839845,0.1958285886552898,0.0,0.0,0.0,0.0,0.04085938998657203,0.4453995895956963,0.0426,0.8031,0.0034812200268559365,0.7154008208086073,0.04085938998657203,0.4453995895956963,0.0426,0.8031,0.0034812200268559365,0.7154008208086073,0.04643261608154021,0.0,0.04718971801266066,0.0,0.09286523216308042,0.0,04-real
NF-ToN-IoT,27,NF-UNSW-NB15,8,0.4175667250121171,0.02177137395070942,0.2727235198625226,0.19702855352326765,0.19797555004354156,0.0,0.0,0.0,0.0,0.041778459179762355,0.4453995895956963,0.0436,0.8031,0.0036430816404752777,0.7154008208086073,0.041778459179762355,0.4453995895956963,0.0436,0.8031,0.0036430816404752777,0.7154008208086073,0.05079547632739122,0.005194805194805195,0.05078574166347259,0.004658643447396151,0.10159095265478243,0.01038961038961039,04-real
NF-ToN-IoT,27,NF-UNSW-NB15,9,0.41712445693343625,0.02162928936234526,0.21214459893033427,0.1934424287830098,0.19522461855699916,0.0,0.0,0.0,0.0,0.04379422451711608,0.4453995895956963,0.0458,0.8031,0.004011550965767833,0.7154008208086073,0.04379422451711608,0.4453995895956963,0.0458,0.8031,0.004011550965767833,0.7154008208086073,0.057104913678618856,0.0,0.057563587684069606,0.0,0.11420982735723771,0.0,04-real
NF-ToN-IoT,28,NF-ToN-IoT,29,0.10373363991751329,0.0037932982831397114,0.08908057574782577,0.16340212071135404,0.007807178788593675,0.6599,0.6549,0.4985,0.4992,0.8464012637675371,0.7403570316460553,0.914,0.8274,0.909577652769839,0.8330825979339881,0.7921205131490895,0.7935266278126845,0.8978,0.8958,0.8840157191064031,0.8831575115369473,0.4999382639832078,0.49996907280262265,0.8948066298342541,0.893939393939394,0.9998765279664156,0.9999381456052453,04-real
NF-ToN-IoT,28,NF-ToN-IoT,3,0.09919883560055918,0.0038350826214119376,0.06598339369594704,0.13091492653048525,0.006385054924860685,0.6537,0.6616,0.4924,0.5039,0.8464415813633982,0.8382827888344815,0.9118,0.9137,0.9071115052234935,0.906400135220324,0.8016544827336323,0.7953749865244462,0.8984,0.8994,0.8855449255407805,0.8853646475507035,0.49990658279877936,0.49993814943097475,0.8905036609718215,0.893939393939394,0.9998131655975587,0.9998762988619495,04-real
NF-ToN-IoT,28,NF-ToN-IoT,4,0.1100578957152137,0.00765756324586125,0.20155593658670284,0.14708645295423073,0.004479980695014048,0.6519,0.6686,0.4895,0.5089,0.8447769193719809,0.8331026099120569,0.9105,0.9044,0.9057427276816048,0.9003857038628575,0.7947080108946052,0.7989486759667838,0.8951,0.8997,0.8813612421601797,0.8867342624390083,0.4998752650617438,0.4999072298843466,0.8896658896658897,0.893939393939394,0.9997505301234876,0.9998144597686932,04-real
NF-ToN-IoT,28,NF-ToN-IoT,5,0.12345810145818716,0.014203334227962298,0.11164053721260427,0.2079057809159421,0.008505883675662409,0.6555,0.6512,0.4858,0.5155,0.8446508127939699,0.8490238509511276,0.9093,0.9213,0.9047000965854026,0.9134550241457288,0.7998067873871144,0.7968411469361378,0.8967,0.8996,0.8832600186615733,0.8859604671973726,0.4999374687343672,0.4998454022633108,0.8885307846188042,0.893939393939394,0.9998749374687343,0.9996908045266216,04-real
NF-ToN-IoT,28,NF-ToN-IoT,6,0.11383916600593728,0.0076727142415861675,0.12609172389307055,0.13807856818976047,0.007518228460646044,0.6557,0.6704,0.4909,0.5072,0.8360454897718897,0.7881211928634293,0.906,0.8692,0.9012021401435711,0.8689640771858296,0.7998247095550214,0.7846248140917325,0.8985,0.8939,0.885331114207813,0.8792491783599051,0.49978237890940747,0.4998454022633108,0.8910320363596053,0.893939393939394,0.9995647578188149,0.9996908045266216,04-real
NF-ToN-IoT,28,NF-ToN-IoT,7,0.10521027218433049,0.002825856754865815,0.08535214316458595,0.18606720420979844,0.004924354255428349,0.654,0.703,0.4985,0.5007,0.8510359164239099,0.8423196398909647,0.9144,0.908,0.9100474839861871,0.905089466533749,0.8027579429103526,0.7907641570730387,0.8988000000000002,0.8983,0.8863577501276811,0.8832848823029869,0.4998755444928438,0.49990724135798653,0.8907246216111326,0.8940499889404999,0.9997510889856877,0.9998144827159731,04-real
NF-ToN-IoT,28,NF-ToN-IoT,8,0.10838034585119001,0.008131988722182145,0.12457076808437527,0.1379080239108283,0.004560464004397261,0.6612,0.6582,0.4989,0.5005,0.8509990932004885,0.8480627701513881,0.9151,0.9169,0.9106337529490202,0.9111422581481551,0.806563959803794,0.7792755669068387,0.9017,0.8918,0.8893416750864475,0.8764815477637882,0.4998447494255729,0.49993814943097475,0.891806548113678,0.893939393939394,0.9996894988511458,0.9998762988619495,04-real
NF-ToN-IoT,28,NF-ToN-IoT,9,0.09882931058815342,0.0029530646731586066,0.05503112113167763,0.13110601463906,0.005770045998559639,0.6591,0.6419,0.4975,0.5043,0.8393896480079497,0.8697916666666667,0.9095,0.9271999999999999,0.904141179392162,0.9231191666666667,0.7906930070252698,0.8007980214892227,0.8957,0.9001999999999999,0.8811564647595355,0.8875918215252468,0.49987577639751557,0.49993814943097475,0.8916957509279265,0.893939393939394,0.9997515527950311,0.9998762988619495,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,0,0.4308754988447792,0.021497520776759163,0.23284299368119132,0.2115639644816457,0.1951952428956423,0.0,0.0,0.0,0.0,0.04150292341608358,0.44702499447024996,0.0433,0.8083999999999999,0.003594153167832838,0.7227500110595001,0.04150292341608358,0.44702499447024996,0.0433,0.8083999999999999,0.003594153167832838,0.7227500110595001,0.03811549157533126,0.0,0.044665963768810504,0.0,0.07623098315066253,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,1,0.42479451516035943,0.021299867194652152,0.25491057010900703,0.20921451259742552,0.19538895520457678,0.0,0.0,0.0,0.0,0.042053836574384516,0.44702499447024996,0.0439,0.8083999999999999,0.0036923268512309604,0.7227500110595001,0.042053836574384516,0.44702499447024996,0.0439,0.8083999999999999,0.0036923268512309604,0.7227500110595001,0.040103492884864166,0.02282884406329267,0.04751412970591053,0.020902455209024555,0.08020698576972833,0.04565768812658534,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,10,0.43317905950302404,0.021457349572926564,0.23995712935450925,0.22008724495121892,0.1924526386333239,0.0,0.0,0.0,0.0,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.03973722159910271,0.0,0.047477744807121657,0.0,0.07947444319820542,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,11,0.4301956921366767,0.02154529061653358,0.2291839189710677,0.20073184925884927,0.19550268862664866,0.0,0.0,0.0,0.0,0.04122722914669223,0.44702499447024996,0.043,0.8083999999999999,0.003545541706615532,0.7227500110595001,0.04122722914669223,0.44702499447024996,0.043,0.8083999999999999,0.003545541706615532,0.7227500110595001,0.03794349540078843,0.004433497536945812,0.04429530201342281,0.003981420039814201,0.07588699080157686,0.008866995073891625,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,12,0.4258220030346132,0.021220582878552937,0.23254956798077175,0.2223788807322934,0.19513172720135047,0.0,0.0,0.0,0.0,0.04425117079231578,0.44702499447024996,0.0463,0.8083999999999999,0.004097658415368442,0.7227500110595001,0.04425117079231578,0.44702499447024996,0.0463,0.8083999999999999,0.004097658415368442,0.7227500110595001,0.03959110822651306,0.0,0.04664054286533499,0.0,0.07918221645302612,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,13,0.4286504108291544,0.021543005986079403,0.2569406296551848,0.19348413297951145,0.19403788722518933,0.0,0.0,0.0,0.0,0.04141104294478528,0.44702499447024996,0.0432,0.8083999999999999,0.0035779141104294483,0.7227500110595001,0.04141104294478528,0.44702499447024996,0.0432,0.8083999999999999,0.0035779141104294483,0.7227500110595001,0.04019448946515397,0.001235177865612648,0.047546012269938646,0.0011059500110595002,0.08038897893030794,0.002470355731225296,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,14,0.4246812478795072,0.02134715072029748,0.2789667376982493,0.20754170919508283,0.19678731337721134,0.0,0.0,0.0,0.0,0.04196206169764322,0.44702499447024996,0.0438,0.8083999999999999,0.003675876604713547,0.7227500110595001,0.04196206169764322,0.44702499447024996,0.0438,0.8083999999999999,0.003675876604713547,0.7227500110595001,0.03641684278979028,0.0001236858379715523,0.042920099635945584,0.00011059500110595003,0.07283368557958056,0.0002473716759431046,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,15,0.4311943663605074,0.02134481565967002,0.23964210858208507,0.18761336249334434,0.1974207338913325,0.0,0.0,0.0,0.0,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.03728757630754001,0.00012360939431396787,0.043270151254068544,0.00011059500110595003,0.07457515261508002,0.00024721878862793575,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,16,0.42421884944193927,0.021487485745479585,0.2547381831911402,0.20505691090019126,0.19711467022509707,0.0,0.0,0.0,0.0,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.038221784776902884,0.0001236858379715523,0.04461037717786713,0.00011059500110595003,0.07644356955380577,0.0002473716759431046,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,17,0.4278478686509006,0.021192157262532655,0.25656419139144143,0.2112599113229807,0.19331677056755212,0.0,0.0,0.0,0.0,0.04425117079231578,0.44702499447024996,0.0463,0.8083999999999999,0.004097658415368442,0.7227500110595001,0.04425117079231578,0.44702499447024996,0.0463,0.8083999999999999,0.004097658415368442,0.7227500110595001,0.039278815196394076,0.0008651588184402422,0.04664054286533499,0.00077416500774165,0.07855763039278815,0.0017303176368804844,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,18,0.43450376090774995,0.021554465551022996,0.20512743416789853,0.2168390711619378,0.19230167553192187,0.0,0.0,0.0,0.0,0.043702782824901976,0.44702499447024996,0.0457,0.8083999999999999,0.00399443435019604,0.7227500110595001,0.043702782824901976,0.44702499447024996,0.0457,0.8083999999999999,0.00399443435019604,0.7227500110595001,0.04087897883341412,0.0002473410833539451,0.04838863918905996,0.00022119000221190006,0.08175795766682824,0.0004946821667078902,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,19,0.4345607751056841,0.02157200226998113,0.20982656804245692,0.22854507274581085,0.19983011787607852,0.0,0.0,0.0,0.0,0.04232905573644896,0.44702499447024996,0.0442,0.8083999999999999,0.003741888527102088,0.7227500110595001,0.04232905573644896,0.44702499447024996,0.0442,0.8083999999999999,0.003741888527102088,0.7227500110595001,0.035058706796758723,0.0,0.04060524803677456,0.0,0.07011741359351745,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,2,0.43335850031206946,0.021475182680152916,0.2360524371146385,0.21855991195452204,0.19700315907803598,0.0,0.0,0.0,0.0,0.04223733358873671,0.44702499447024996,0.0441,0.8083999999999999,0.0037253328225265777,0.7227500110595001,0.04223733358873671,0.44702499447024996,0.0441,0.8083999999999999,0.0037253328225265777,0.7227500110595001,0.03416856492027335,0.0,0.04022603198927306,0.0,0.0683371298405467,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,20,0.4261773438980157,0.02137248132120982,0.2533760573466012,0.20090431371828987,0.19832935256032985,0.0,0.0,0.0,0.0,0.04315376518993398,0.44702499447024996,0.0451,0.8083999999999999,0.003892469620132045,0.7227500110595001,0.04315376518993398,0.44702499447024996,0.0451,0.8083999999999999,0.003892469620132045,0.7227500110595001,0.03934319622825557,0.005400761016325028,0.046311357764807194,0.004866180048661801,0.07868639245651114,0.010801522032650055,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,21,0.4255330260119312,0.021122939351661846,0.24865739701257922,0.21224106072876917,0.1947273247430297,0.0,0.0,0.0,0.0,0.0447989301748018,0.44702499447024996,0.0469,0.8083999999999999,0.004202139650396408,0.7227500110595001,0.0447989301748018,0.44702499447024996,0.0469,0.8083999999999999,0.004202139650396408,0.7227500110595001,0.040234565890210135,0.0,0.04718693284936478,0.0,0.08046913178042027,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,22,0.4337118493671263,0.021933019993660843,0.232201464606093,0.21264834294863205,0.19920367082436008,0.0,0.0,0.0,0.0,0.03855398519373137,0.44702499447024996,0.0401,0.8083999999999999,0.0030920296125372558,0.7227500110595001,0.03855398519373137,0.44702499447024996,0.0401,0.8083999999999999,0.0030920296125372558,0.7227500110595001,0.03301193005393038,0.0,0.03884241899817325,0.0,0.06602386010786077,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,23,0.42685944521978575,0.021348092673127272,0.26889322177541497,0.20043032740680342,0.19792464244896857,0.0,0.0,0.0,0.0,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.042695768715297726,0.44702499447024996,0.04460000000000001,0.8083999999999999,0.0038084625694045572,0.7227500110595001,0.034025846556518885,0.0,0.039823856021443615,0.0,0.06805169311303777,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,24,0.4267176041791623,0.021578881823921047,0.24628211698459646,0.1992558570346931,0.19560980051661367,0.0,0.0,0.0,0.0,0.03956972723780254,0.44702499447024996,0.0412,0.8083999999999999,0.0032605455243949295,0.7227500110595001,0.03956972723780254,0.44702499447024996,0.0412,0.8083999999999999,0.0032605455243949295,0.7227500110595001,0.03193580085162136,0.0004945598417408506,0.0374567806377257,0.0004423800044238001,0.06387160170324271,0.0009891196834817012,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,25,0.42721580872759124,0.021124399062056317,0.24305550144218024,0.1901487648508336,0.19508952634325666,0.0,0.0,0.0,0.0,0.04415981647868476,0.44702499447024996,0.04619999999999999,0.8083999999999999,0.004080367042630472,0.7227500110595001,0.04415981647868476,0.44702499447024996,0.04619999999999999,0.8083999999999999,0.004080367042630472,0.7227500110595001,0.036595327560856074,0.0,0.04282164022175492,0.0,0.07319065512171215,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,26,0.4240572563535759,0.021389618256643903,0.24823509947623465,0.20875475345564873,0.19475188753298497,0.0,0.0,0.0,0.0,0.04342835278362349,0.44702499447024996,0.0454,0.8083999999999999,0.003943294432753013,0.7227500110595001,0.04342835278362349,0.44702499447024996,0.0454,0.8083999999999999,0.003943294432753013,0.7227500110595001,0.04004539559014267,0.0003705075954057058,0.04725463937248899,0.00033178500331785003,0.08009079118028534,0.0007410151908114116,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,27,0.4304861465655751,0.021920630137033565,0.2242796007674962,0.21411115559847707,0.20119758099837534,0.0,0.0,0.0,0.0,0.03873882533884457,0.44702499447024996,0.0403,0.8083999999999999,0.0031223493223108724,0.7227500110595001,0.03873882533884457,0.44702499447024996,0.0403,0.8083999999999999,0.0031223493223108724,0.7227500110595001,0.033800494641384994,0.0033288127234619653,0.039411708161107374,0.002986065029860651,0.06760098928276999,0.0066576254469239305,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,28,0.4347773230452472,0.021551493563312932,0.21890242763463585,0.21888316075799855,0.19359848592184556,0.0,0.0,0.0,0.0,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.034493979824275954,0.030564545127651926,0.04058581410931368,0.02820172528201725,0.06898795964855191,0.06112909025530385,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,29,0.43380754658616033,0.021529930995419375,0.2202899172332269,0.2529280912028985,0.19580534903373506,0.0,0.0,0.0,0.0,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.04278740308222456,0.44702499447024996,0.0447,0.8083999999999999,0.0038251938355508756,0.7227500110595001,0.03706662406135165,0.00024721878862793575,0.04441466449698478,0.00022119000221190006,0.0741332481227033,0.0004944375772558715,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,3,0.43546313050151175,0.02156476258687248,0.21035887960194743,0.22103886290816332,0.19448724771982565,0.0,0.0,0.0,0.0,0.043519846963175506,0.44702499447024996,0.0455,0.8083999999999999,0.003960306073648971,0.7227500110595001,0.043519846963175506,0.44702499447024996,0.0455,0.8083999999999999,0.003960306073648971,0.7227500110595001,0.04007196597971868,0.0,0.04686752749880441,0.0,0.08014393195943736,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,4,0.43079401085955293,0.021156829058095322,0.24258253191201298,0.20912724856776962,0.19683596571272205,0.0,0.0,0.0,0.0,0.04452512898910759,0.44702499447024996,0.0466,0.8083999999999999,0.004149742021784827,0.7227500110595001,0.04452512898910759,0.44702499447024996,0.0466,0.8083999999999999,0.004149742021784827,0.7227500110595001,0.039058669717274064,0.0,0.04567169883432066,0.0,0.07811733943454813,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,5,0.42759542083958957,0.021683461090395467,0.2748323299679643,0.18365832789395473,0.19863767281453223,0.0,0.0,0.0,0.0,0.04030710172744722,0.44702499447024996,0.042,0.8083999999999999,0.003385796545105566,0.7227500110595001,0.04030710172744722,0.44702499447024996,0.042,0.8083999999999999,0.003385796545105566,0.7227500110595001,0.036516853932584276,0.00809319435928878,0.042418426103646836,0.0072992700729927005,0.07303370786516855,0.01618638871857756,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,6,0.4321671402429506,0.021273570773008937,0.2140754974914828,0.2049478766660808,0.19810356510231134,0.0,0.0,0.0,0.0,0.043519846963175506,0.44702499447024996,0.0455,0.8083999999999999,0.003960306073648971,0.7227500110595001,0.043519846963175506,0.44702499447024996,0.0455,0.8083999999999999,0.003960306073648971,0.7227500110595001,0.037593984962406006,0.0,0.04399808703969392,0.0,0.07518796992481201,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,7,0.4256617522210377,0.021553295078282988,0.26133510863625026,0.18373213662745386,0.19473615850093642,0.0,0.0,0.0,0.0,0.04085938998657203,0.44702499447024996,0.0426,0.8083999999999999,0.0034812200268559365,0.7227500110595001,0.04085938998657203,0.44702499447024996,0.0426,0.8083999999999999,0.0034812200268559365,0.7227500110595001,0.03664921465968587,0.0,0.04296949932860157,0.0,0.07329842931937174,0.0,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,8,0.43032366762441504,0.021450685222203864,0.2560002376932264,0.19708020765798961,0.19688311988918825,0.0,0.0,0.0,0.0,0.041778459179762355,0.44702499447024996,0.0436,0.8083999999999999,0.0036430816404752777,0.7227500110595001,0.041778459179762355,0.44702499447024996,0.0436,0.8083999999999999,0.0036430816404752777,0.7227500110595001,0.03787255063395356,0.0052825552825552825,0.04407819087773093,0.004755585047555851,0.07574510126790712,0.010565110565110565,04-real
NF-ToN-IoT,28,NF-UNSW-NB15,9,0.4322748700412702,0.021445729180620515,0.23336449917376648,0.20737726026210343,0.1941321884026458,0.0,0.0,0.0,0.0,0.04379422451711608,0.44702499447024996,0.0458,0.8083999999999999,0.004011550965767833,0.7227500110595001,0.04379422451711608,0.44702499447024996,0.0458,0.8083999999999999,0.004011550965767833,0.7227500110595001,0.042198233562316,0.0,0.0493402180149168,0.0,0.084396467124632,0.0,04-real
